1.88818,-2.49179,-2.50179,-2.44786
1.88892,-2.49369,-2.31369,-2.44601
1.88965,-2.49532,-2.35532,-2.44558
1.89038,-2.4967,-2.9067,-2.44859
1.89111,-2.49781,-2.21781,-2.44242
1.89185,-2.49866,-2.92866,-2.44609
1.89258,-2.49924,-2.19924,-2.43915
1.89331,-2.49955,-2.70955,-2.4409
1.89404,-2.49959,-2.76959,-2.43916
1.89478,-2.49937,-2.77937,-2.43682
1.89551,-2.49887,-2.91887,-2.43517
1.89624,-2.49811,-2.92811,-2.43234
1.89697,-2.49707,-2.30707,-2.42473
1.89771,-2.49576,-2.40576,-2.42205
1.89844,-2.49418,-2.26418,-2.4174
1.89917,-2.49233,-2.62233,-2.41611
1.8999,-2.4902,-2.7502,-2.41291
1.90063,-2.4878,-2.5678,-2.40723
1.90137,-2.48512,-2.25512,-2.40037
1.9021,-2.48217,-2.79217,-2.39939
1.90283,-2.47895,-2.47895,-2.39203
1.90356,-2.47544,-2.00544,-2.38327
1.9043,-2.47166,-2.91166,-2.38421
1.90503,-2.46761,-2.20761,-2.37329
1.90576,-2.46328,-2.91328,-2.3723
1.90649,-2.45867,-2.59867,-2.3637
1.90723,-2.45378,-2.24378,-2.35457
1.90796,-2.44862,-2.61862,-2.35045
1.90869,-2.44318,-2.68318,-2.34385
1.90942,-2.43746,-2.35746,-2.33419
1.91016,-2.43147,-2.32147,-2.32637
1.91089,-2.42519,-2.82519,-2.3222
1.91162,-2.41865,-2.24865,-2.31
1.91235,-2.41182,-2.46182,-2.30325
1.91309,-2.40472,-2.56472,-2.29546
1.91382,-2.39734,-2.76734,-2.28815
1.91455,-2.38969,-2.40969,-2.27655
1.91528,-2.38176,-2.21176,-2.26587
1.91602,-2.37355,-2.12355,-2.25573
1.91675,-2.36507,-2.30507,-2.2473
1.91748,-2.35631,-1.94631,-2.23473
1.91821,-2.34729,-2.18729,-2.22625
1.91895,-2.33798,-2.09798,-2.21515
1.91968,-2.32841,-1.93841,-2.2033
1.92041,-2.31856,-2.29856,-2.19496
1.92114,-2.30844,-2.43844,-2.1848
1.92188,-2.29805,-2.39805,-2.17311
1.92261,-2.28739,-2.45739,-2.16189
1.92334,-2.27646,-2.23646,-2.14843
1.92407,-2.26526,-1.93526,-2.13415
1.9248,-2.2538,-2.0538,-2.12267
1.92554,-2.24207,-2.24207,-2.11146
1.92627,-2.23007,-2.07007,-2.09742
1.927,-2.21781,-2.56781,-2.08798
1.92773,-2.20528,-2.45528,-2.07392
1.92847,-2.19249,-2.02249,-2.05732
1.9292,-2.17944,-2.25944,-2.04533
1.92993,-2.16613,-2.24613,-2.0313
1.93066,-2.15256,-1.98256,-2.01526
1.9314,-2.13873,-2.13873,-2.00201
1.93213,-2.12465,-2.29465,-1.98855
1.93286,-2.11031,-2.37031,-1.97429
1.93359,-2.09572,-1.85572,-1.95555
1.93433,-2.08088,-1.88088,-1.9405
1.93506,-2.06578,-1.76578,-1.92421
1.93579,-2.05044,-1.92044,-1.90966
1.93652,-2.03484,-1.67484,-1.89202
1.93726,-2.019,-2.039,-1.87856
1.93799,-2.00292,-2.05292,-1.86237
1.93872,-1.98659,-1.49659,-1.84186
1.93945,-1.97003,-1.95003,-1.82843
1.94019,-1.95322,-2.45322,-1.81515
1.94092,-1.93617,-1.62617,-1.79209
1.94165,-1.91889,-1.81889,-1.77618
1.94238,-1.90138,-2.31138,-1.76223
1.94312,-1.88363,-1.52363,-1.73886
1.94385,-1.86565,-1.64565,-1.72185
1.94458,-1.84744,-1.82744,-1.70508
1.94531,-1.82901,-1.98901,-1.68798
1.94604,-1.81035,-1.70035,-1.66744
1.94678,-1.79148,-1.63148,-1.6483
1.94751,-1.77238,-1.90238,-1.63143
1.94824,-1.75306,-1.53306,-1.60976
1.94897,-1.73352,-1.95352,-1.59361
1.94971,-1.71378,-2.10378,-1.57533
1.95044,-1.69382,-1.29382,-1.54995
1.95117,-1.67365,-1.70365,-1.5332
1.9519,-1.65328,-1.89328,-1.51468
1.95264,-1.6327,-1.4027,-1.4911
1.95337,-1.61192,-1.92192,-1.47462
1.9541,-1.59093,-1.79093,-1.4533
1.95483,-1.56976,-1.38976,-1.42986
1.95557,-1.54838,-1.20838,-1.40785
1.9563,-1.52682,-1.54682,-1.38943
1.95703,-1.50506,-1.01506,-1.36459
1.95776,-1.48312,-1.28312,-1.34535
1.9585,-1.46099,-1.31099,-1.32423
1.95923,-1.43868,-1.30868,-1.30275
1.95996,-1.4162,-0.936195,-1.27846
1.96069,-1.39353,-1.34353,-1.25964
1.96143,-1.37069,-1.11069,-1.23607
1.96216,-1.34768,-1.13768,-1.21423
1.96289,-1.3245,-1.6945,-1.19608
1.96362,-1.30116,-1.28116,-1.1708
1.96436,-1.27765,-1.13765,-1.14733
1.96509,-1.25398,-0.993981,-1.12374
1.96582,-1.23016,-0.990156,-1.10102
1.96655,-1.20618,-0.816177,-1.07696
1.96729,-1.18205,-1.63205,-1.05992
1.96802,-1.15777,-1.55777,-1.03634
1.96875,-1.13334,-0.983344,-1.00904
1.96948,-1.10878,-1.04878,-0.98624
1.97021,-1.08407,-1.15407,-0.963618
1.97095,-1.05923,-1.04923,-0.939375
1.97168,-1.03425,-0.934253,-0.914955
1.97241,-1.00915,-1.14915,-0.892812
1.97314,-0.983914,-0.633914,-0.865307
1.97388,-0.958557,-0.678557,-0.841742
1.97461,-0.933079,-0.633079,-0.817435
1.97534,-0.907483,-0.507483,-0.792459
1.97607,-0.881773,-0.691773,-0.76963
1.97681,-0.855951,-0.655951,-0.74513
1.97754,-0.830021,-0.910021,-0.722638
1.97827,-0.803986,-0.353986,-0.694228
1.979,-0.77785,-1.27785,-0.676408
1.97974,-0.751616,-0.471616,-0.646045
1.98047,-0.725286,-0.515286,-0.621737
1.9812,-0.698864,-0.498864,-0.596929
1.98193,-0.672355,-0.822355,-0.574507
1.98267,-0.645759,-0.165759,-0.544958
1.9834,-0.619083,-0.199083,-0.520324
1.98413,-0.592327,-0.262327,-0.495849
1.98486,-0.565497,-0.485497,-0.472474
1.9856,-0.538595,-0.778595,-0.449552
1.98633,-0.511625,-0.211625,-0.420385
1.98706,-0.48459,-0.92459,-0.400399
1.98779,-0.457493,-0.577493,-0.372731
1.98853,-0.430338,-0.830338,-0.349349
1.98926,-0.403129,-0.393129,-0.320958
1.98999,-0.375869,-0.625869,-0.297363
1.99072,-0.348561,-0.188561,-0.26891
1.99146,-0.321208,-0.511208,-0.245907
1.99219,-0.293815,-0.533815,-0.220719
1.99292,-0.266385,-0.696385,-0.196519
1.99365,-0.238921,0.0510794,-0.165742
1.99438,-0.211426,-0.481426,-0.144176
1.99512,-0.183904,-0.173904,-0.116544
1.99585,-0.15636,0.10364,-0.0891191
1.99658,-0.128795,0.361205,-0.0618328
1.99731,-0.101214,-0.141214,-0.0400216
1.99805,-0.07362,0.33638,-0.0111471
1.99878,-0.0460167,0.433983,0.0149853
1.99951,-0.0184076,-0.478408,0.0338317
2.00024,0.00920386,0.359204,0.0652823
2.00098,0.0368142,-0.423186,0.0850443
2.00171,0.0644198,-0.36558,0.110846
2.00244,0.0920172,0.0120172,0.138935
2.00317,0.119603,0.419603,0.16722
2.00391,0.147173,0.0871735,0.190147
2.00464,0.174725,-0.0752747,0.214272
2.00537,0.202255,0.172255,0.241322
2.0061,0.229759,0.149759,0.266393
2.00684,0.257234,0.307234,0.292725
2.00757,0.284676,0.0246758,0.315848
2.0083,0.312082,0.562082,0.344839
2.00903,0.339448,-0.150552,0.364775
2.00977,0.366771,0.406771,0.393817
2.0105,0.394048,0.814048,0.421728
2.01123,0.421275,0.661275,0.445549
2.01196,0.448448,0.458448,0.468954
2.0127,0.475564,0.305564,0.492659
2.01343,0.50262,0.92262,0.521853
2.01416,0.529612,0.859612,0.54608
2.01489,0.556538,0.826538,0.570456
2.01562,0.583392,1.03339,0.596491
2.01636,0.610173,0.180173,0.614812
2.01709,0.636876,0.756876,0.643364
2.01782,0.663499,1.1435,0.670468
2.01855,0.690037,1.08004,0.694246
2.01929,0.716489,0.696489,0.715634
2.02002,0.742849,1.03285,0.742124
2.02075,0.769116,0.789116,0.764343
2.02148,0.795286,1.24529,0.791515
2.02222,0.821354,0.381354,0.809078
2.02295,0.847319,1.21732,0.838795
2.02368,0.873177,0.863177,0.859835
2.02441,0.898925,1.27893,0.886321
2.02515,0.92456,0.73456,0.905782
2.02588,0.950077,1.32008,0.933279
2.02661,0.975475,1.01548,0.95425
2.02734,1.00075,0.72075,0.97518
2.02808,1.0259,1.4959,1.0037
2.02881,1.05092,0.770918,1.0213
2.02954,1.07581,1.53581,1.04951
2.03027,1.10056,1.50056,1.07184
2.03101,1.12517,0.995171,1.09065
2.03174,1.14964,1.21964,1.11459
2.03247,1.17397,0.99397,1.13516
2.0332,1.19815,1.45815,1.16056
2.03394,1.22218,0.79218,1.17769
2.03467,1.24606,1.67606,1.20585
2.0354,1.26978,1.18978,1.224
2.03613,1.29334,1.76334,1.24964
2.03687,1.31674,1.38674,1.26829
2.0376,1.33997,1.81997,1.29263
2.03833,1.36304,1.79304,1.31351
2.03906,1.38594,1.03594,1.32897
2.03979,1.40866,1.88866,1.35588
2.04053,1.43121,1.37121,1.37277
2.04126,1.45358,1.13358,1.39151
2.04199,1.47576,1.92576,1.41751
2.04272,1.49777,1.82777,1.43694
2.04346,1.51959,1.35959,1.45354
2.04419,1.54122,1.38122,1.4735
2.04492,1.56265,1.99265,1.49755
2.04565,1.5839,1.6139,1.51429
2.04639,1.60494,1.42494,1.53223
2.04712,1.62579,1.65579,1.55302
2.04785,1.64644,1.49644,1.57082
2.04858,1.66688,1.71688,1.59119
2.04932,1.68712,1.71712,1.60978
2.05005,1.70715,1.22715,1.62467
2.05078,1.72697,2.08697,1.6491
2.05151,1.74657,1.26657,1.66124
2.05225,1.76596,2.03596,1.68465
2.05298,1.78513,1.85513,1.70103
2.05371,1.80409,1.51409,1.71606
2.05444,1.82282,2.08282,1.73746
2.05518,1.84133,1.41133,1.74972
2.05591,1.85961,2.05961,1.77131
2.05664,1.87766,1.41766,1.7834
2.05737,1.89549,1.43549,1.80006
2.05811,1.91308,2.39308,1.82328
2.05884,1.93044,2.11044,1.83737
2.05957,1.94756,1.92756,1.85198
2.0603,1.96445,2.15445,1.86934
2.06104,1.9811,1.9511,1.88339
2.06177,1.9975,1.8075,1.89767
2.0625,2.01367,1.69367,1.91196
2.06323,2.02959,1.75959,1.92734
2.06396,2.04527,1.94527,1.94337
2.0647,2.06069,2.40069,1.96113
2.06543,2.07587,1.70587,1.9704
2.06616,2.0908,2.3208,1.98889
2.06689,2.10548,1.99548,2.00039
2.06763,2.1199,1.8899,2.01326
2.06836,2.13407,1.81407,2.02614
2.06909,2.14798,1.84798,2.03958
2.06982,2.16164,2.29164,2.05577
2.07056,2.17503,1.96503,2.06618
2.07129,2.18817,2.34817,2.08149
2.07202,2.20105,1.96105,2.09103
2.07275,2.21366,2.11366,2.10423
2.07349,2.22601,2.41601,2.1183
2.07422,2.2381,2.4481,2.13019
2.07495,2.24992,2.70992,2.14352
2.07568,2.26147,2.54147,2.15352
2.07642,2.27276,2.13276,2.16157
2.07715,2.28378,2.13378,2.17234
2.07788,2.29453,2.23453,2.18361
2.07861,2.30501,2.16501,2.19342
2.07935,2.31522,2.77522,2.20791
2.08008,2.32516,1.83516,2.211
2.08081,2.33482,2.76482,2.22733
2.08154,2.34422,2.11422,2.23204
2.08228,2.35334,2.40334,2.2433
2.08301,2.36218,2.49218,2.25289
2.08374,2.37075,2.48075,2.26152
2.08447,2.37905,2.19905,2.26798
2.08521,2.38707,2.67707,2.27968
2.08594,2.39482,2.14482,2.28387
2.08667,2.40229,2.50229,2.29424
2.0874,2.40948,2.04948,2.29854
2.08813,2.4164,1.9464,2.30513
2.08887,2.42304,2.68304,2.31754
2.0896,2.42941,2.57941,2.32367
2.09033,2.43549,2.46549,2.32948
2.09106,2.4413,2.1113,2.33334
2.0918,2.44684,2.00684,2.33876
2.09253,2.45209,2.55209,2.34863
2.09326,2.45707,2.54707,2.35431
2.09399,2.46177,2.39177,2.35867
2.09473,2.4662,2.2062,2.36258
2.09546,2.47034,2.28034,2.36813
2.09619,2.47421,2.95421,2.37777
2.09692,2.47781,2.58781,2.37969
2.09766,2.48113,2.13113,2.38072
2.09839,2.48417,2.14417,2.38491
2.09912,2.48694,2.43694,2.39088
2.09985,2.48943,2.59943,2.39568
2.10059,2.49165,2.38165,2.39752
2.10132,2.4936,2.0636,2.3984
2.10205,2.49527,2.41527,2.40388
2.10278,2.49667,2.44667,2.40682
2.10352,2.49779,2.82779,2.41205
2.10425,2.49865,2.18865,2.40971
2.10498,2.49923,2.61923,2.41484
2.10571,2.49955,2.04955,2.41254
2.10645,2.49959,2.49959,2.41737
2.10718,2.49937,2.07937,2.41569
2.10791,2.49888,2.45888,2.41956
2.10864,2.49812,2.84812,2.42327
2.10938,2.4971,2.0771,2.41839
2.11011,2.49581,2.26581,2.42021
2.11084,2.49426,2.90426,2.42505
2.11157,2.49245,2.32245,2.42088
2.1123,2.49037,2.85037,2.42448
2.11304,2.48804,2.83804,2.42396
2.11377,2.48544,2.27544,2.41927
2.1145,2.48259,2.74259,2.42177
2.11523,2.47948,2.57948,2.41952
2.11597,2.47612,2.09612,2.41474
2.1167,2.4725,2.2525,2.41436
2.11743,2.46863,1.98863,2.41073
2.11816,2.46451,2.23451,2.41057
2.1189,2.46014,2.74014,2.41206
2.11963,2.45552,2.14552,2.40542
2.12036,2.45066,1.99066,2.40173
2.12109,2.44554,1.94554,2.39863
2.12183,2.44019,2.50019,2.39964
2.12256,2.43459,2.33459,2.39525
2.12329,2.42876,2.36876,2.3921
2.12402,2.42268,2.58268,2.39004
2.12476,2.41637,2.67637,2.38691
2.12549,2.40982,2.23982,2.37976
2.12622,2.40304,2.56304,2.37788
2.12695,2.39603,2.70603,2.3745
2.12769,2.38879,2.55879,2.36884
2.12842,2.38132,2.74132,2.36535
2.12915,2.37363,2.54363,2.35893
2.12988,2.36571,2.50571,2.35347
2.13062,2.35757,2.02757,2.34464
2.13135,2.34921,2.08921,2.33952
2.13208,2.34063,2.77063,2.33867
2.13281,2.33184,2.09184,2.32783
2.13354,2.32283,2.61283,2.32545
2.13428,2.31361,2.07361,2.31524
2.13501,2.30418,2.53418,2.31206
2.13574,2.29455,2.44455,2.30473
2.13647,2.28471,1.80471,2.29326
2.13721,2.27467,1.80467,2.28622
2.13794,2.26442,2.62442,2.28491
2.13867,2.25398,2.42398,2.27607
2.1394,2.24335,1.98335,2.26533
2.14014,2.23252,1.84252,2.25658
2.14087,2.2215,2.3715,2.25248
2.1416,2.21029,1.89029,2.24094
2.14233,2.19889,2.32889,2.23586
2.14307,2.18732,1.83732,2.22391
2.1438,2.17556,2.59556,2.22081
2.14453,2.16362,1.70362,2.20566
2.14526,2.1515,2.4515,2.20216
2.146,2.13922,1.69922,2.1877
2.14673,2.12676,1.69676,2.17848
2.14746,2.11413,2.03413,2.17156
2.14819,2.10134,2.06134,2.16226
2.14893,2.08838,1.76838,2.15049
2.14966,2.07527,2.36527,2.145
2.15039,2.06199,2.12199,2.1333
2.15112,2.04856,2.04856,2.12268
2.15186,2.03498,1.99498,2.11207
2.15259,2.02125,1.95125,2.10139
2.15332,2.00737,2.19737,2.09265
2.15405,1.99335,2.14335,2.08163
2.15479,1.97918,1.77918,2.06823
2.15552,1.96488,2.01488,2.05902
2.15625,1.95044,1.55044,2.04464
2.15698,1.93587,2.29587,2.03886
2.15771,1.92117,1.94117,2.02502
2.15845,1.90634,1.59634,2.01112
2.15918,1.89138,1.51138,1.99898
2.15991,1.87631,1.57631,1.98781
2.16064,1.86111,1.71111,1.97702
2.16138,1.8458,2.1958,1.96864
2.16211,1.83038,2.19038,1.95661
2.16284,1.81484,1.62484,1.94044
2.16357,1.7992,1.6792,1.92863
2.16431,1.78346,1.94346,1.91823
2.16504,1.76761,1.43761,1.90217
2.16577,1.75167,1.68167,1.89142
2.1665,1.73563,2.22563,1.88273
2.16724,1.7195,1.3495,1.86371
2.16797,1.70327,1.88327,1.85476
2.1687,1.68697,1.35697,1.83808
2.16943,1.67058,1.85058,1.82866
2.17017,1.6541,1.2241,1.81108
2.1709,1.63755,2.11755,1.80437
2.17163,1.62093,1.24093,1.78482
2.17236,1.60424,1.74424,1.77514
2.1731,1.58747,1.69747,1.76141
2.17383,1.57064,1.57064,1.74703
2.17456,1.55375,1.38375,1.73215
2.17529,1.5368,1.1268,1.71669
2.17603,1.51979,1.17979,1.7034
2.17676,1.50273,1.62273,1.69286
2.17749,1.48562,1.69562,1.67958
2.17822,1.46847,1.59847,1.66502
2.17896,1.45126,1.32126,1.6491
2.17969,1.43402,1.07402,1.63334
2.18042,1.41674,1.06674,1.61925
2.18115,1.39942,1.34942,1.60721
2.18188,1.38207,1.02207,1.59072
2.18262,1.36469,1.71469,1.58153
2.18335,1.34729,1.30729,1.56437
2.18408,1.32986,1.53986,1.55178
2.18481,1.31241,1.32241,1.53591
2.18555,1.29494,1.52494,1.52303
2.18628,1.27746,1.33746,1.50731
2.18701,1.25997,1.73997,1.4958
2.18774,1.24247,1.64247,1.48067
2.18848,1.22496,1.57496,1.46572
2.18921,1.20745,1.53745,1.45096
2.18994,1.18994,1.44994,1.43582
2.19067,1.17244,1.04244,1.41835
2.19141,1.15494,0.88494,1.40266
2.19214,1.13745,1.09745,1.38963
2.19287,1.11997,1.00997,1.37442
2.1936,1.10251,1.06251,1.36022
2.19434,1.08506,0.645063,1.34261
2.19507,1.06764,1.34764,1.33307
2.1958,1.05024,1.37024,1.31863
2.19653,1.03286,1.15286,1.30246
2.19727,1.01551,0.735514,1.28485
2.198,0.998199,0.998199,1.27214
2.19873,0.980919,1.15092,1.25864
2.19946,0.963676,1.43368,1.24609
2.2002,0.946473,0.746473,1.22656
2.20093,0.929313,0.539313,1.21051
2.20166,0.912199,0.802199,1.19785
2.20239,0.895133,0.905133,1.18406
2.20312,0.878117,1.31812,1.17253
2.20386,0.861156,1.02116,1.1559
2.20459,0.84425,0.97425,1.1411
2.20532,0.827404,0.487404,1.12315
2.20605,0.810618,0.340618,1.10768
2.20679,0.793897,1.1439,1.09909
2.20752,0.777243,0.987243,1.08362
2.20825,0.760657,0.850657,1.06833
2.20898,0.744144,0.694144,1.05292
2.20972,0.727704,0.787704,1.03937
2.21045,0.711342,0.721342,1.0247
2.21118,0.695058,1.16506,1.01375
2.21191,0.678856,0.188856,0.992615
2.21265,0.662738,0.222738,0.978807
2.21338,0.646706,0.276706,0.965196
2.21411,0.630763,0.750763,0.954664
2.21484,0.614911,0.334911,0.937774
2.21558,0.599152,0.969152,0.928509
2.21631,0.583489,0.613489,0.912167
2.21704,0.567924,0.487924,0.897546
2.21777,0.552459,0.662459,0.88515
2.21851,0.537097,0.107097,0.867558
2.21924,0.521839,0.531839,0.857097
2.21997,0.506688,0.456688,0.843102
2.2207,0.491645,0.371645,0.829106
2.22144,0.476714,0.726714,0.818356
2.22217,0.461896,0.721896,0.805086
2.2229,0.447192,0.0971923,0.787424
2.22363,0.432606,0.532606,0.777482
2.22437,0.418139,-0.0718609,0.760124
2.2251,0.403793,0.283793,0.749769
2.22583,0.38957,0.21957,0.736471
2.22656,0.375472,0.675472,0.727008
2.22729,0.361501,0.701501,0.714534
2.22803,0.347658,0.757658,0.702365
2.22876,0.333945,0.203945,0.685892
2.22949,0.320365,-0.0796348,0.671458
2.23022,0.306919,0.766919,0.665263
2.23096,0.293608,0.623608,0.65203
2.23169,0.280435,-0.0195649,0.63529
2.23242,0.267401,-0.142599,0.622399
2.23315,0.254507,0.544507,0.615447
2.23389,0.241756,0.341756,0.602183
2.23462,0.229148,0.369148,0.590682
2.23535,0.216686,0.156686,0.577556
2.23608,0.20437,0.43437,0.568069
2.23682,0.192203,-0.077797,0.552998
2.23755,0.180185,0.240185,0.544018
2.23828,0.168319,0.158319,0.532267
2.23901,0.156605,-0.0633954,0.51962
2.23975,0.145044,0.195044,0.510546
2.24048,0.133639,-0.296361,0.496182
2.24121,0.12239,-0.13761,0.48662
2.24194,0.111298,0.361298,0.479627
2.24268,0.100365,-0.259635,0.464679
2.24341,0.0895921,0.00959209,0.456267
2.24414,0.07898,0.55898,0.449995
2.24487,0.0685299,-0.16147,0.434691
2.24561,0.0582429,0.478243,0.429313
2.24634,0.04812,-0.40188,0.413104
2.24707,0.0381622,-0.0518378,0.405886
2.2478,0.0283704,0.27837,0.398651
2.24854,0.0187456,-0.471254,0.383759
2.24927,0.00928846,-0.490712,0.374256
2.25,1.11022e-15,0.19,0.369929
2.25073,-0.00911904,0.410881,0.362416
2.25146,-0.0180679,-0.398068,0.34761
2.2522,-0.0268459,0.463154,0.344973
2.25293,-0.0354522,0.184548,0.334251
2.25366,-0.0438863,-0.373886,0.321645
2.25439,-0.0521476,-0.352148,0.313353
2.25513,-0.0602354,0.0597646,0.308006
2.25586,-0.0681491,0.0318509,0.299624
2.25659,-0.0758884,-0.295888,0.289214
2.25732,-0.0834527,-0.473453,0.280023
2.25806,-0.0908416,-0.0308416,0.275437
2.25879,-0.0980547,0.0319453,0.268249
2.25952,-0.105092,0.00490838,0.26055
2.26025,-0.111952,-0.601952,0.24881
2.26099,-0.118636,-0.198636,0.244487
2.26172,-0.125142,-0.305142,0.236628
2.26245,-0.131471,0.278529,0.233881
2.26318,-0.137623,-0.0376232,0.224787
2.26392,-0.143597,-0.453597,0.215112
2.26465,-0.149394,0.110606,0.212641
2.26538,-0.155013,0.0249874,0.205625
2.26611,-0.160453,-0.500453,0.195578
2.26685,-0.165716,-0.625716,0.188555
2.26758,-0.170802,0.299198,0.18924
2.26831,-0.175709,-0.00570905,0.181201
2.26904,-0.180439,0.0295611,0.175753
2.26978,-0.184991,-0.274991,0.167995
2.27051,-0.189366,0.000633852,0.164558
2.27124,-0.193564,-0.533564,0.155423
2.27197,-0.197585,-0.517585,0.150394
2.27271,-0.201429,-0.191429,0.147739
2.27344,-0.205097,0.0149025,0.144359
2.27417,-0.20859,0.11141,0.140327
2.2749,-0.211906,-0.00190621,0.134921
2.27563,-0.215048,-0.165048,0.129294
2.27637,-0.218014,-0.248014,0.124383
2.2771,-0.220807,-0.410807,0.119034
2.27783,-0.223426,-0.283426,0.115914
2.27856,-0.225872,-0.215872,0.1125
2.2793,-0.228145,-0.718145,0.105115
2.28003,-0.230246,0.029754,0.106877
2.28076,-0.232176,-0.662176,0.0983971
2.28149,-0.233935,-0.673935,0.0949547
2.28223,-0.235525,-0.615525,0.0921527
2.28296,-0.236945,-0.366945,0.0908555
2.28369,-0.238197,-0.368197,0.0878911
2.28442,-0.239282,-0.379282,0.0849888
2.28516,-0.240199,-0.0401994,0.0847426
2.28589,-0.240951,-0.360951,0.0798722
2.28662,-0.241538,-0.391538,0.0772241
2.28735,-0.241962,-0.521962,0.0739867
2.28809,-0.242222,-0.382222,0.0728259
2.28882,-0.24232,0.14768,0.0746061
2.28955,-0.242257,0.147743,0.0726952
2.29028,-0.242034,-0.472034,0.0664439
2.29102,-0.241653,-0.0316525,0.0679601
2.29175,-0.241113,0.158887,0.0678009
2.29248,-0.240417,-0.650417,0.0605597
2.29321,-0.239566,-0.489566,0.0604346
2.29395,-0.238561,-0.448561,0.0595684
2.29468,-0.237403,-0.687403,0.0568068
2.29541,-0.236093,0.0239072,0.0610144
2.29614,-0.234633,-0.0846325,0.0594325
2.29688,-0.233023,-0.0730232,0.0588352
2.29761,-0.231266,0.00873387,0.0588612
2.29834,-0.229363,-0.0693627,0.0578516
2.29907,-0.227314,-0.317314,0.0557333
2.2998,-0.225123,0.254877,0.0596407
2.30054,-0.222789,0.0472114,0.0580403
2.30127,-0.220314,-0.170314,0.056481
2.302,-0.2177,-0.5877,0.0535922
2.30273,-0.214949,-0.0849493,0.0574451
2.30347,-0.212062,-0.452062,0.0551369
2.3042,-0.20904,0.13096,0.0597844
2.30493,-0.205886,0.00411422,0.0594214
2.30566,-0.2026,-0.3926,0.0572182
2.3064,-0.199185,-0.559185,0.0567773
2.30713,-0.195641,-0.615641,0.0572325
2.30786,-0.191972,-0.0919716,0.0619701
2.30859,-0.188177,0.241823,0.0654388
2.30933,-0.184261,-0.654261,0.0601413
2.31006,-0.180222,-0.0802225,0.065537
2.31079,-0.176065,0.0439349,0.0677858
2.31152,-0.17179,0.14821,0.0699856
2.31226,-0.1674,-0.5274,0.0666571
2.31299,-0.162895,-0.452895,0.0688268
2.31372,-0.158279,-0.118279,0.0729614
2.31445,-0.153552,-0.0535519,0.0752395
2.31519,-0.148717,0.201283,0.078975
2.31592,-0.143776,-0.143776,0.0784726
2.31665,-0.13873,-0.0787297,0.0810105
2.31738,-0.133581,0.186419,0.0850736
2.31812,-0.128332,0.361668,0.0885702
2.31885,-0.122985,-0.192985,0.0868859
2.31958,-0.11754,0.36246,0.0932814
2.32031,-0.112001,-0.242001,0.0913936
2.32104,-0.10637,-0.30637,0.0934742
2.32178,-0.100648,0.0193525,0.0984405
2.32251,-0.0948367,-0.0148367,0.100885
2.32324,-0.0889393,-0.278939,0.101744
2.32397,-0.0829575,0.0770425,0.107141
2.32471,-0.0768932,0.103107,0.110228
2.32544,-0.0707487,0.219251,0.114031
2.32617,-0.0645259,0.415474,0.118476
2.3269,-0.058227,-0.068227,0.118084
2.32764,-0.0518541,0.00814587,0.12179
2.32837,-0.0454094,0.324591,0.127286
2.3291,-0.0388949,-0.408895,0.125274
2.32983,-0.0323129,-0.0823129,0.13096
2.33057,-0.0256654,-0.415665,0.131944
2.3313,-0.0189547,0.311045,0.140623
2.33203,-0.0121828,-0.112183,0.141066
2.33276,-0.00535212,0.134648,0.146389
2.3335,0.00153534,0.491535,0.152555
2.33423,0.00847732,-0.0615227,0.15221
2.33496,0.0154716,-0.134528,0.155371
2.33569,0.0225161,-0.0274839,0.159874
2.33643,0.0296085,-0.0603915,0.163411
2.33716,0.0367466,0.306747,0.169874
2.33789,0.0439282,-0.156072,0.170394
2.33862,0.0511511,0.531151,0.179241
2.33936,0.058413,-0.211587,0.177818
2.34009,0.0657118,0.115712,0.184143
2.34082,0.0730452,-0.186955,0.185961
2.34155,0.080411,-0.329589,0.188964
2.34229,0.087807,0.147807,0.196466
2.34302,0.0952308,0.455231,0.202772
2.34375,0.10268,-0.19732,0.202187
2.34448,0.110153,0.340153,0.210204
2.34521,0.117648,0.357648,0.214498
2.34595,0.125161,0.485161,0.219607
2.34668,0.132691,0.342691,0.222791
2.34741,0.140236,-0.279764,0.222535
2.34814,0.147793,-0.112207,0.227992
2.34888,0.15536,0.19536,0.234474
2.34961,0.162935,-0.037065,0.237079
2.35034,0.170516,0.220516,0.243229
2.35107,0.1781,0.5881,0.250184
2.35181,0.185686,0.525686,0.25405
2.35254,0.19327,-0.20673,0.253096
2.35327,0.200852,0.460852,0.26224
2.354,0.208428,0.0484282,0.263605
2.35474,0.215997,0.355997,0.270164
2.35547,0.223556,0.163556,0.273123
2.3562,0.231104,0.331104,0.278677
2.35693,0.238638,0.408638,0.283583
2.35767,0.246155,0.0761553,0.285532
2.3584,0.253655,0.343655,0.291803
2.35913,0.261134,0.461134,0.296988
2.35986,0.26859,0.25859,0.29986
2.3606,0.276023,-0.0139775,0.302221
2.36133,0.283428,0.063428,0.307096
2.36206,0.290805,0.390805,0.313762
2.36279,0.298151,0.428151,0.318326
2.36353,0.305464,0.335464,0.32194
2.36426,0.312742,0.562742,0.327846
2.36499,0.319983,0.329983,0.330421
2.36572,0.327186,0.127186,0.333195
2.36646,0.334347,0.814347,0.342365
2.36719,0.341466,-0.118534,0.339839
2.36792,0.348539,0.0985392,0.34558
2.36865,0.355566,0.805566,0.35483
2.36938,0.362544,0.0225437,0.353317
